source_id	derivative_id	subject_id	session_id	output_num	output_size	nifti_num	nifti_size	html_num
ds004146	MRIQC-23.0.1	sub-0151	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0151	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0152	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0152	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0154	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0154	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0155	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0155	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0156	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0156	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0157	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0157	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0158	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0158	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0159	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0159	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0160	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0160	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0161	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0161	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0162	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0162	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0163	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0163	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0164	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0164	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0165	ses-01	2	0	0	0	0
